# Table name/description: "Top8000 Gln"
# Number of dimensions: 3
# For each dimension, 1 to 3: lower_bound  upper_bound  number_of_bins  wrapping
# x1: -180.0 180.0 45 true
# x2: -180.0 180.0 45 true
# x3: -180.0 180.0 45 true
# List of table coordinates and values. (Value is last number on each line.)
-172.0 -84.0 12.0 0.021831530139104
-172.0 -84.0 20.0 0.015649149922720
-172.0 -84.0 28.0 0.010819165378671
-172.0 -84.0 36.0 0.006872378008390
-172.0 -84.0 44.0 0.003946787370280
-172.0 -84.0 52.0 0.002401192316185
-172.0 -84.0 60.0 0.001435195407375
-172.0 -84.0 68.0 0.001214396113932
-172.0 -84.0 76.0 0.001517995142416
-172.0 -84.0 84.0 0.002483992051225
-172.0 -84.0 92.0 0.004250386398764
-172.0 -84.0 100.0 0.006872378008390
-172.0 -84.0 108.0 0.010211967321705
-172.0 -84.0 116.0 0.014213954515346
-172.0 -84.0 124.0 0.017029145506734
-172.0 -84.0 132.0 0.017691543387061
-172.0 -84.0 140.0 0.015869949216163
-172.0 -84.0 148.0 0.011950761757562
-172.0 -84.0 156.0 0.007396776330316
-172.0 -84.0 164.0 0.003808787811879
-172.0 -84.0 172.0 0.001793994259218
-172.0 -84.0 180.0 0.000883197173769
-172.0 -76.0 -172.0 0.000193199381762
-172.0 -76.0 -164.0 0.000082799735041
-172.0 -76.0 -108.0 0.000027599911680
-172.0 -76.0 -100.0 0.000662397880327
-172.0 -76.0 -92.0 0.001766394347538
-172.0 -76.0 -84.0 0.004001987193641
-172.0 -76.0 -76.0 0.009383969971296
-172.0 -76.0 -68.0 0.022024729520866
-172.0 -76.0 -60.0 0.049321042172665
-172.0 -76.0 -52.0 0.109461249724001
-172.0 -76.0 -44.0 0.214727312872599
-172.0 -76.0 -36.0 0.279559505409583
-172.0 -76.0 -28.0 0.295374254802385
-172.0 -76.0 -20.0 0.250193199381762
-172.0 -76.0 -12.0 0.143905939500994
-172.0 -76.0 -4.0 0.055061823802164
-172.0 -76.0 4.0 0.023735924045043
-172.0 -76.0 12.0 0.013855155663502
-172.0 -76.0 20.0 0.009328770147936
-172.0 -76.0 28.0 0.006099580481342
-172.0 -76.0 36.0 0.003587988518437
-172.0 -76.0 44.0 0.002180393022742
-172.0 -76.0 52.0 0.001297195848973
-172.0 -76.0 60.0 0.001021196732170
-172.0 -76.0 68.0 0.001186796202252
-172.0 -76.0 76.0 0.001738794435858
-172.0 -76.0 84.0 0.002759991168028
-172.0 -76.0 92.0 0.004664385073968
-172.0 -76.0 100.0 0.007838374917200
-172.0 -76.0 108.0 0.011729962464120
-172.0 -76.0 116.0 0.015869949216163
-172.0 -76.0 124.0 0.018961139324354
-172.0 -76.0 132.0 0.019347538087878
-172.0 -76.0 140.0 0.017608743652020
-172.0 -76.0 148.0 0.013634356370060
-172.0 -76.0 156.0 0.008583572532568
-172.0 -76.0 164.0 0.004029587105321
-172.0 -76.0 172.0 0.001738794435858
-172.0 -76.0 180.0 0.000772797527048
-172.0 -68.0 -172.0 0.000110399646721
-172.0 -68.0 -108.0 0.000110399646721
-172.0 -68.0 -100.0 0.000745197615368
-172.0 -68.0 -92.0 0.001766394347538
-172.0 -68.0 -84.0 0.003587988518437
-172.0 -68.0 -76.0 0.006955177743431
-172.0 -68.0 -68.0 0.015814749392802
-172.0 -68.0 -60.0 0.033451092956503
-172.0 -68.0 -52.0 0.065991388827556
-172.0 -68.0 -44.0 0.124586001324796
-172.0 -68.0 -36.0 0.190190991388828
-172.0 -68.0 -28.0 0.202169353058070
-172.0 -68.0 -20.0 0.143353941267388
-172.0 -68.0 -12.0 0.064721792890263
-172.0 -68.0 -4.0 0.023266725546478
-172.0 -68.0 4.0 0.008969971296092
-172.0 -68.0 12.0 0.004691984985648
-172.0 -68.0 20.0 0.003367189224994
-172.0 -68.0 28.0 0.002290792669463
-172.0 -68.0 36.0 0.001324795760654
-172.0 -68.0 44.0 0.000910797085449
-172.0 -68.0 52.0 0.000745197615368
-172.0 -68.0 60.0 0.000855597262089
-172.0 -68.0 68.0 0.001186796202252
-172.0 -68.0 76.0 0.001849194082579
-172.0 -68.0 84.0 0.002759991168028
-172.0 -68.0 92.0 0.004388385957165
-172.0 -68.0 100.0 0.007120777213513
-172.0 -68.0 108.0 0.010625965996909
-172.0 -68.0 116.0 0.014710752925591
-172.0 -68.0 124.0 0.017443144181939
-172.0 -68.0 132.0 0.017939942592184
-172.0 -68.0 140.0 0.016035548686244
-172.0 -68.0 148.0 0.011895561934202
-172.0 -68.0 156.0 0.006982777655112
-172.0 -68.0 164.0 0.003284389489954
-172.0 -68.0 172.0 0.001186796202252
-172.0 -68.0 180.0 0.000386398763524
-172.0 -60.0 -108.0 0.000110399646721
-172.0 -60.0 -100.0 0.000689997792007
-172.0 -60.0 -92.0 0.001462795319055
-172.0 -60.0 -84.0 0.002870390814749
-172.0 -60.0 -76.0 0.005078383749172
-172.0 -60.0 -68.0 0.009494369618017
